6.08,652,671,683
6.1,684,734,728
6.12,654,702,672
6.14,708,656,742
6.16,671,709,648
6.18,709,685,661
6.2,678,670,654
6.22,702,682,656
6.24,646,672,688
6.26,665,715,676
6.28,641,713,658
6.3,662,651,643
6.32,703,663,605
6.34,648,693,632
6.36,625,655,655
6.38,656,644,672
6.4,677,666,686
6.42,657,619,710
6.44,700,666,614
6.46,625,649,643
6.48,644,661,670
6.5,665,621,613
6.52,701,661,664
6.54,705,639,622
6.56,687,680,597
6.58,675,641,639
6.6,625,663,611
6.62,577,605,629
6.64,635,602,645
6.66,644,631,617
6.68,665,595,620
6.7,590,596,602
6.72,638,610,515
6.74,600,610,587
6.76,605,591,600
6.78,637,584,554
6.8,589,609,591
6.82,581,633,585
6.84,623,618,607
6.86,609,598,614
6.88,626,598,595
6.9,611,558,585
6.92,602,602,625
6.94,557,626,548
6.96,614,587,576
6.98,572,643,622
7,567,554,596
7.02,600,561,604
7.04,596,550,592
7.06,614,588,562
7.08,585,569,574
7.1,566,574,563
7.12,539,591,518
7.14,610,580,531
7.16,542,600,559
7.18,564,566,578
7.2,603,538,534
7.22,552,536,513
7.24,594,593,542
7.26,538,598,532
7.28,521,525,541
7.3,524,529,580
7.32,553,544,484
7.34,510,560,521
7.36,552,530,536
7.38,592,545,536
7.4,547,569,556
7.42,540,524,524
7.44,531,503,509
7.46,506,528,507
7.48,540,552,503
7.5,543,546,521
7.52,536,539,523
7.54,488,519,538
7.56,492,480,499
7.58,539,532,491
7.6,498,509,523
7.62,547,505,501
7.64,469,512,544
7.66,495,501,487
7.68,474,520,464
7.7,531,514,507
7.72,499,497,525
7.74,474,524,485
7.76,499,500,476
7.78,498,478,521
7.8,540,492,505
7.82,525,487,507
7.84,532,480,516
7.86,498,461,525
7.88,522,528,443
7.9,470,511,490
7.92,428,499,477
7.94,471,475,443
7.96,406,467,512
7.98,487,478,471
8,507,476,456
8.02,505,462,460
8.04,476,470,488
8.06,435,493,489
8.08,454,432,459
8.1,468,419,477
8.12,470,425,477
8.14,436,475,449
8.16,495,440,460
8.18,449,426,441
8.2,450,475,451
8.22,451,458,430
8.24,467,456,420
8.26,460,414,462
8.28,451,425,408
8.3,435,438,470
8.32,467,416,412
8.34,415,442,435
8.36,453,471,428
8.38,410,426,426
8.4,425,427,442
8.42,465,414,401
8.44,465,356,416
8.46,455,433,437
8.48,464,437,415
8.5,409,429,423
8.52,424,412,389
8.54,437,365,381
8.56,447,424,437
8.58,383,409,419
8.6,414,421,412
8.62,400,429,383
8.64,451,426,409
8.66,404,433,395
8.68,420,381,376
8.7,400,441,386
8.72,439,420,387
8.74,434,421,380
8.76,408,400,369
8.78,398,403,410
8.8,375,367,408
8.82,409,422,364
8.84,410,373,358
8.86,378,381,385
8.88,400,371,388
8.9,351,404,388
8.92,374,416,391
8.94,399,423,379
8.96,341,361,405
8.98,358,377,411
9,360,410,376
9.02,359,383,375
9.04,394,390,376
9.06,376,362,392
9.08,405,403,337
9.1,393,395,400
9.12,389,342,353
9.14,382,354,376
9.16,345,354,375
9.18,379,337,369
9.2,358,347,355
9.22,374,379,365
9.24,371,367,373
9.26,337,351,374
9.28,347,374,341
9.3,352,401,354
9.32,387,328,342
9.34,315,319,368
9.36,332,372,339
9.38,310,360,366
9.4,351,342,341
9.42,368,338,306
9.44,369,336,337
9.46,352,314,381
9.48,333,339,340
9.5,326,339,328
9.52,325,343,335
9.54,382,340,342
9.56,347,310,319
9.58,328,337,362
9.6,343,344,337
9.62,384,358,307
9.64,342,337,316
9.66,355,333,313
9.68,302,303,316
9.7,330,334,298
9.72,321,318,295
9.74,337,285,295
9.76,327,322,323
9.78,339,352,301
9.8,315,312,273
9.82,341,300,300
9.84,301,331,335
9.86,326,318,310
9.88,321,313,300
9.9,338,301,262
9.92,295,358,294
9.94,312,309,311
9.96,279,342,264
9.98,293,259,309
10,287,302,294
10.02,298,314,272
10.04,323,275,283
10.06,308,295,252
10.08,292,282,286
10.1,308,275,310
10.12,279,279,309
10.14,268,293,282
10.16,272,258,304
10.18,280,304,272
10.2,267,272,281
10.22,283,294,273
10.24,282,307,294
10.26,270,288,288
10.28,291,292,296
10.3,306,294,288
10.32,247,281,289
10.34,247,275,248
10.36,310,275,273
10.38,282,262,252
10.4,257,276,262
10.42,252,257,279
10.44,245,242,271
10.46,257,238,284
10.48,263,261,288
10.5,239,263,258
10.52,262,240,274
10.54,278,286,253
10.56,247,275,250
10.58,263,259,250
10.6,239,243,282
10.62,228,266,278
10.64,257,235,246
10.66,275,237,252
10.68,258,294,270
10.7,254,276,246
10.72,253,272,263
10.74,262,226,238
10.76,238,276,241
10.78,232,250,232
10.8,257,257,260
10.82,245,251,236
10.84,236,270,252
10.86,244,249,245
10.88,261,249,211
10.9,243,274,248
10.92,254,241,234
10.94,208,243,260
10.96,219,250,210
10.98,240,245,210
11,225,257,236
11.02,227,245,230
11.04,251,220,201
11.06,234,235,224
11.08,245,247,238
11.1,241,219,238
11.12,237,231,235
11.14,220,241,229
11.16,218,215,224
11.18,216,235,228
11.2,244,244,218
11.22,208,256,215
11.24,214,214,236
11.26,211,227,217
11.28,203,212,224
11.3,223,242,226
11.32,243,241,199
11.34,224,206,206
11.36,212,233,217
11.38,230,223,261
11.4,243,199,192
11.42,242,198,225
11.44,229,214,196
11.46,222,204,185
11.48,194,176,209
11.5,210,217,207
11.52,166,203,194
11.54,201,233,217
11.56,200,192,166
11.58,197,187,178
11.6,211,209,185
11.62,218,220,221
11.64,180,186,213
11.66,177,185,216
11.68,186,205,226
11.7,210,197,223
11.72,209,171,217
11.74,179,166,195
11.76,205,166,184
11.78,187,178,193
11.8,180,184,207
11.82,172,185,197
11.84,195,180,186
11.86,214,205,182
11.88,192,201,198
11.9,166,181,188
11.92,212,194,178
11.94,170,205,160
11.96,183,195,185
11.98,203,205,176
12,176,188,177
12.02,193,175,170
12.04,187,194,172
12.06,187,182,184
12.08,201,172,163
12.1,187,176,171
12.12,172,170,172
12.14,190,166,168
12.16,160,192,173
12.18,201,176,166
12.2,199,156,143
12.22,169,167,161
12.24,176,155,181
12.26,193,188,171
12.28,182,192,175
12.3,171,168,173
12.32,164,166,188
12.34,150,152,157
12.36,171,176,170
12.38,161,161,152
12.4,180,165,166
12.42,194,168,145
12.44,146,178,162
12.46,164,170,167
12.48,190,174,170
12.5,158,143,173
12.52,159,171,168
12.54,162,146,141
12.56,184,149,164
12.58,162,166,157
12.6,169,148,168
12.62,155,198,166
12.64,150,151,155
12.66,159,157,136
12.68,174,169,155
12.7,165,142,152
12.72,172,165,166
12.74,166,169,151
12.76,148,140,139
12.78,156,138,144
12.8,145,152,168
12.82,141,145,156
12.84,153,161,157
12.86,142,141,164
12.88,153,128,148
12.9,158,141,164
12.92,167,132,151
12.94,144,136,144
12.96,152,168,133
12.98,159,146,129
13,155,148,134
13.02,146,145,126
13.04,121,116,126
13.06,145,136,153
13.08,139,155,127
13.1,137,130,140
13.12,143,149,158
13.14,143,127,156
13.16,156,128,143
13.18,142,126,116
13.2,163,130,131
13.22,131,137,153
13.24,143,141,136
13.26,142,132,110
13.28,142,145,133
13.3,115,121,131
13.32,120,128,127
13.34,121,126,139
13.36,124,163,146
13.38,136,139,116
13.4,120,123,129
13.42,109,139,130
13.44,139,129,128
13.46,121,135,122
13.48,141,131,122
13.5,134,114,111
13.52,130,132,111
13.54,104,122,139
13.56,126,117,115
13.58,133,124,117
13.6,116,120,111
13.62,124,126,142
13.64,128,104,136
13.66,117,106,104
13.68,110,103,93
13.7,111,130,136
13.72,130,117,97
13.74,135,126,132
13.76,149,114,119
13.78,123,114,127
13.8,122,114,109
13.82,122,124,116
13.84,122,119,92
13.86,97,106,143
13.88,108,126,109
13.9,122,121,93
13.92,117,97,102
13.94,96,106,109
13.96,99,105,93
13.98,122,119,121
14,124,124,113
14.02,107,129,105
14.04,115,106,111
14.06,119,115,88
14.08,109,128,105
14.1,118,120,110
14.12,103,88,105
14.14,108,119,104
14.16,98,108,93
14.18,96,102,113
14.2,121,97,111
14.22,101,104,106
14.24,107,110,100
14.26,101,95,111
14.28,98,98,99
14.3,82,105,106
14.32,100,86,90
14.34,96,100,113
14.36,113,96,97
14.38,112,103,84
14.4,100,93,92
14.42,102,106,98
14.44,115,101,101
14.46,104,112,94
14.48,119,109,91
14.5,102,92,110
14.52,91,112,81
14.54,106,98,82
14.56,107,123,91
14.58,71,107,86
14.6,103,101,100
14.62,87,105,92
14.64,105,106,93
14.66,98,81,98
14.68,83,94,119
14.7,90,98,122
14.72,97,95,91
14.74,94,97,97
14.76,105,81,88
14.78,103,86,77
14.8,90,81,76
14.82,103,87,79
14.84,99,91,90
14.86,91,80,54
14.88,91,99,88
14.9,104,88,85
14.92,91,94,90
14.94,80,92,82
14.96,105,90,85
14.98,94,77,84
15,82,74,89
15.02,98,75,69
15.04,98,82,70
15.06,79,70,90
15.08,90,73,95
15.1,85,73,77
15.12,90,84,87
15.14,77,79,85
15.16,88,79,61
15.18,90,79,83
15.2,109,94,96
15.22,91,77,91
15.24,85,79,95
15.26,85,68,82
15.28,81,76,72
15.3,89,79,75
15.32,86,96,74
15.34,89,78,60
15.36,78,68,87
15.38,85,87,67
15.4,85,83,76
15.42,88,97,72
15.44,99,78,68
15.46,83,94,63
15.48,68,67,62
15.5,57,77,71
15.52,69,87,78
15.54,75,70,82
15.56,82,88,64
15.58,73,88,73
15.6,69,77,74
15.62,63,77,96
15.64,83,67,72
15.66,64,63,87
15.68,54,75,67
15.7,75,71,75
15.72,72,74,65
15.74,47,75,88
15.76,72,73,83
15.78,63,85,76
15.8,82,68,85
15.82,46,65,82
15.84,86,71,56
15.86,62,50,59
15.88,66,81,69
15.9,71,79,84
15.92,57,65,53
15.94,80,81,55
15.96,63,78,65
15.98,63,61,68
16,55,50,72
16.02,75,78,58
16.04,81,68,62
16.06,67,77,69
16.08,78,62,68
16.1,60,59,68
16.12,71,61,72
16.14,66,59,64
16.16,63,62,59
16.18,58,73,62
16.2,72,76,71
16.22,60,79,66
16.24,40,53,90
16.26,71,63,65
16.28,65,63,60
16.3,58,55,76
16.32,54,39,62
16.34,64,72,77
16.36,64,61,62
16.38,62,55,66
16.4,61,75,54
16.42,59,64,48
16.44,67,65,60
16.46,67,57,64
16.48,66,68,60
16.5,55,71,56
16.52,58,57,42
16.54,64,55,73
16.56,63,55,53
16.58,71,39,52
16.6,70,49,55
16.62,45,64,59
16.64,63,47,73
16.66,59,50,54
16.68,46,57,56
16.7,61,49,58
16.72,53,67,65
16.74,68,53,57
16.76,61,60,47
16.78,52,64,53
16.8,48,48,52
16.82,56,50,37
16.84,61,53,45
16.86,61,40,50
16.88,51,65,48
16.9,52,56,56
16.92,78,39,38
16.94,62,62,72
16.96,52,56,51
16.98,49,49,46
17,58,40,51
17.02,62,56,47
17.04,55,34,49
17.06,58,42,53
17.08,45,55,61
17.1,39,43,44
17.12,41,49,62
17.14,38,57,43
17.16,47,48,53
17.18,50,59,42
17.2,51,55,50
17.22,40,59,51
17.24,58,51,42
17.26,57,58,52
17.28,43,56,43
17.3,59,59,56
17.32,55,35,43
17.34,63,51,51
17.36,52,49,53
17.38,71,61,41
17.4,57,49,52
17.42,41,43,40
17.44,40,52,30
17.46,38,44,51
17.48,54,53,53
17.5,50,52,48
17.52,39,42,38
17.54,47,46,33
17.56,46,51,51
17.58,33,57,45
17.6,37,52,60
17.62,52,42,45
17.64,61,36,45
17.66,47,54,50
17.68,47,37,48
17.7,39,39,37
17.72,33,40,42
17.74,39,36,40
17.76,40,45,39
17.78,39,48,47
17.8,49,37,38
17.82,32,59,38
17.84,50,56,47
17.86,33,42,36
17.88,53,46,36
17.9,42,44,34
17.92,27,43,41
17.94,52,38,41
17.96,43,45,50
17.98,37,44,43
18,39,48,35
18.02,39,44,47
18.04,38,47,42
18.06,30,39,32
18.08,35,38,36
18.1,39,33,37
18.12,28,37,26
18.14,47,34,33
18.16,39,34,39
18.18,37,37,41
18.2,49,39,38
18.22,44,35,32
18.24,50,33,24
18.26,44,33,44
18.28,35,48,40
18.3,35,32,39
18.32,42,40,37
18.34,37,41,38
18.36,26,51,31
18.38,49,37,49
18.4,25,34,31
18.42,38,39,34
18.44,28,38,37
18.46,50,33,35
18.48,36,41,32
18.5,41,29,30
18.52,33,31,25
18.54,38,24,50
18.56,35,31,32
18.58,35,36,40
18.6,33,51,32
18.62,34,27,15
18.64,30,35,41
18.66,41,32,35
18.68,36,33,36
18.7,41,45,37
18.72,32,38,31
18.74,29,28,26
18.76,34,35,29
18.78,40,30,30
18.8,38,36,32
18.82,36,41,28
18.84,30,32,30
18.86,39,26,35
18.88,32,42,34
18.9,28,23,27
18.92,31,43,20
18.94,28,30,32
18.96,29,35,31
18.98,33,36,40
19,29,36,33
19.02,27,31,47
19.04,39,30,29
19.06,32,31,28
19.08,35,36,33
19.1,33,29,29
19.12,49,29,20
19.14,34,34,26
19.16,33,31,34
19.18,33,24,21
19.2,30,19,41
19.22,26,37,30
19.24,31,31,24
19.26,25,23,40
19.28,25,31,33
19.3,35,35,25
19.32,24,35,27
19.34,26,32,27
19.36,27,44,31
19.38,29,26,26
19.4,26,21,21
19.42,26,30,28
19.44,35,29,31
19.46,24,36,23
19.48,22,20,27
19.5,21,35,25
19.52,25,23,19
19.54,42,32,23
19.56,34,26,19
19.58,26,25,25
19.6,26,26,29
19.62,34,23,23
19.64,27,34,22
19.66,33,13,29
19.68,33,32,27
19.7,35,33,30
19.72,33,19,33
19.74,30,36,23
19.76,28,21,19
19.78,27,28,22
19.8,28,20,26
19.82,32,27,23
19.84,30,33,27
19.86,33,32,31
19.88,27,23,28
19.9,29,23,21
19.92,21,24,23
19.94,30,22,30
19.96,22,24,32
19.98,22,18,26
20,31,16,27
20.02,23,21,22
20.04,24,31,24
20.06,26,24,26
20.08,21,29,31
20.1,11,22,22
20.12,26,19,18
20.14,23,27,18
20.16,26,26,36
20.18,22,29,22
20.2,23,28,15
20.22,29,31,21
20.24,14,16,24
20.26,22,24,23
20.28,15,30,27
20.3,23,24,26
20.32,19,16,25
20.34,24,18,17
20.36,23,29,15
20.38,26,22,29
20.4,25,28,24
20.42,29,20,23
20.44,16,22,24
20.46,25,29,17
20.48,27,31,24
20.5,22,24,32
20.52,27,22,20
20.54,27,21,15
20.56,27,20,14
20.58,21,25,29
20.6,20,24,24
20.62,27,20,21
20.64,24,23,22
20.66,26,28,34
20.68,15,22,22
20.7,26,34,16
20.72,19,20,30
20.74,17,13,23
20.76,22,19,26
20.78,17,24,14
20.8,21,21,16
20.82,19,23,29
20.84,16,10,26
20.86,33,27,15
20.88,23,21,23
20.9,23,23,15
20.92,12,22,18
20.94,15,20,21
20.96,14,15,26
20.98,27,28,10
21,23,18,22
21.02,22,30,17
21.04,18,16,21
21.06,17,17,16
21.08,15,21,16
21.1,18,22,22
21.12,22,20,16
21.14,22,15,29
21.16,14,26,12
21.18,26,12,22
21.2,20,25,16
21.22,14,20,15
21.24,13,14,15
21.26,16,15,14
21.28,20,14,10
21.3,15,12,20
21.32,16,18,23
21.34,18,17,20
21.36,31,12,17
21.38,24,23,21
21.4,23,25,23
21.42,17,20,20
21.44,11,15,12
21.46,22,24,23
21.48,18,23,15
21.5,20,25,23
21.52,20,15,18
21.54,20,17,15
21.56,28,19,24
21.58,14,16,20
21.6,20,18,14
21.62,12,21,20
21.64,12,18,13
21.66,16,19,22
21.68,10,19,13
21.7,11,22,14
21.72,17,18,16
21.74,17,20,13
21.76,11,18,20
21.78,17,12,17
21.8,21,20,16
21.82,16,21,11
21.84,15,19,24
21.86,19,8,13
21.88,9,17,22
21.9,14,15,22
21.92,15,13,23
21.94,17,18,15
21.96,22,13,7
21.98,17,11,16
22,14,12,16
22.02,18,16,25
22.04,14,15,15
22.06,14,20,14
22.08,12,17,10
22.1,22,29,21
22.12,22,20,17
22.14,15,23,14
22.16,12,22,19
22.18,12,13,20
22.2,13,19,13
22.22,13,14,16
22.24,9,11,12
22.26,12,13,20
22.28,16,16,20
22.3,13,17,29
22.32,15,17,15
22.34,17,17,13
22.36,14,12,14
22.38,20,13,24
22.4,12,23,11
22.42,20,21,14
22.44,10,17,8
22.46,16,11,4
22.48,16,17,23
22.5,17,15,23
22.52,15,13,10
22.54,14,12,9
22.56,25,15,16
22.58,14,22,20
22.6,11,15,13
22.62,12,14,14
