62.76,1.088496997
62.78,6.663321963
62.8,0
62.82,0
62.84,0
62.86,0
62.88,1.304684065
62.9,3.247783614
62.92,11.01209218
62.94,3.825102563
62.96,0
62.98,0
63,0
63.02,5.445369781
63.04,2.579895
63.06,0.460408663
63.08,9.616217098
63.1,0
63.12,2.443923748
63.14,0
63.16,8.457198806
63.18,0
63.2,0
63.22,3.501207015
63.24,0
63.26,6.254784486
63.28,0
63.3,5.924349546
63.32,0
63.34,3.004051465
63.36,0.785375189
63.38,6.428994077
63.4,0
63.42,0
63.44,0
63.46,0
63.48,0
63.5,5.104008543
63.52,2.5835184
63.54,0.128222975
63.56,0
63.58,1.280211954
63.6,7.737614714
63.62,0
63.64,2.063596881
63.66,2.407610311
63.68,0
63.7,7.247166165
63.72,6.589449017
63.74,1.657264316
63.76,2.778827154
63.78,0
63.8,3.532981873
63.82,1.126017909
63.84,1.336036574
63.86,6.019389426
63.88,0
63.9,0
63.92,0.608301801
63.94,2.582423093
63.96,0
63.98,0
64,5.617210002
64.02,0
64.04,0
64.06,2.659700515
64.08,0
64.1,0.692444087
64.12,0
64.14,1.774679627
64.16,1.022311752
64.18,4.144739052
64.2,0
64.22,0
64.24,0.440764027
64.26,0
64.28,4.862672866
64.3,10.78125119
64.32,0
64.34,0.012750199
64.36,0.305422232
64.38,6.955249741
64.4,0
64.42,1.781638818
64.44,0
64.46,3.7729512
64.48,0
64.5,8.245914558
64.52,0
64.54,0
64.56,0
64.58,3.934086779
64.6,5.513853997
64.62,0
64.64,1.675536547
64.66,0
64.68,0.817831361
64.7,6.0019758
64.72,0
64.74,5.881437094
64.76,0
64.78,0.731826028
64.8,3.75741703
64.82,3.284950362
64.84,3.097690413
64.86,0
64.88,1.562488575
64.9,0
64.92,7.675916405
64.94,3.964251611
64.96,4.521067497
64.98,0.531711151
65,5.677977848
65.02,0
65.04,6.161288869
65.06,9.103306064
65.08,2.030263966
65.1,0
65.12,0
65.14,4.497619809
65.16,0
65.18,0
65.2,0
65.22,2.122929995
65.24,0
65.26,0
65.28,2.126415537
65.3,0
65.32,2.132143793
65.34,1.797509766
65.36,6.269746213
65.38,1.376580732
65.4,6.55951184
65.42,0
65.44,0
65.46,2.843402537
65.48,1.026133778
65.5,0
65.52,1.144290225
65.54,0
65.56,6.911434032
65.58,0
65.6,5.001798715
65.62,4.10159477
65.64,2.154720935
65.66,0.477126027
65.68,6.369761004
65.7,6.277934194
65.72,0
65.74,4.053718225
65.76,0
65.78,0
65.8,0
65.82,0
65.84,0
65.86,3.079993375
65.88,0
65.9,4.592618921
65.92,0
65.94,0
65.96,3.844244212
65.98,3.781874929
66,4.353727776
66.02,0.257470096
66.04,0.139817888
66.06,0
66.08,0
66.1,7.622267717
66.12,0
66.14,0
66.16,2.795541261
66.18,3.783644145
66.2,5.35819989
66.22,0
66.24,5.991185273
66.26,5.355363428
66.28,0
66.3,3.065979604
66.32,0
66.34,1.579609183
66.36,0.207777338
66.38,1.166873127
66.4,0
66.42,0
66.44,6.02016367
66.46,0
66.48,0
66.5,0
66.52,0
66.54,0
66.56,0.594204174
66.58,0
66.6,6.066378649
66.62,4.408290943
66.64,6.419858742
66.66,2.39838509
66.68,0
66.7,8.355196647
66.72,0
66.74,1.837955667
66.76,4.982207493
66.78,0
66.8,9.849287763
66.82,3.777373157
66.84,0
66.86,0
66.88,7.129011536
66.9,8.406065212
66.92,0
66.94,1.131327846
66.96,0
66.98,0.824625215
67,8.963386132
67.02,4.53321799
67.04,0
67.06,0
67.08,0
67.1,3.434215579
67.12,0
67.14,0
67.16,7.648576991
67.18,0.646185632
67.2,0.265906849
67.22,4.00626279
67.24,3.44296625
67.26,3.081661338
67.28,1.737694018
67.3,0.912708816
67.32,1.004503765
67.34,0
67.36,0
67.38,2.840327888
67.4,0
67.42,0
67.44,0
67.46,0
67.48,1.483215193
67.5,0
67.52,0
67.54,0
67.56,3.684713304
67.58,6.288340962
67.6,0
67.62,4.007569968
67.64,7.551497341
67.66,5.847644612
67.68,0
67.7,0
67.72,0
67.74,0
67.76,0
67.78,3.116727093
67.8,2.073141118
67.82,6.700666691
67.84,0
67.86,5.324176752
67.88,0
67.9,0
67.92,0.003584159
67.94,0
67.96,0.773968295
67.98,0
68,0
68.02,5.897039231
68.04,5.179015168
68.06,0
68.08,7.276120043
68.1,4.600068888
68.12,3.195606726
68.14,0
68.16,2.715395883
68.18,0
68.2,0.358333546
68.22,0
68.24,6.546449811
68.26,0
68.28,0
68.3,0
68.32,10.41331428
68.34,2.771157002
68.36,0
68.38,2.332518285
68.4,2.884185856
68.42,0
68.44,1.831537855
68.46,0.682120825
68.48,5.148699906
68.5,8.330918225
68.52,1.791560538
68.54,0
68.56,0
68.58,0
68.6,0
68.62,0
68.64,13.22558971
68.66,2.260427719
68.68,0
68.7,0
68.72,9.240834
68.74,5.165592109
68.76,0
68.78,17.69104245
68.8,14.66335208
68.82,0
68.84,9.779817983
68.86,3.675290873
68.88,2.693750675
68.9,0
68.92,0
68.94,0
68.96,2.859039576
68.98,2.721731134
69,2.661298435
69.02,0.855299124
69.04,2.984676321
69.06,0
69.08,0
69.1,0.532215796
69.12,0
69.14,6.764063722
69.16,6.175472711
69.18,6.44167773
69.2,6.477433811
69.22,2.268942035
69.24,0
69.26,0
69.28,0.937797593
69.3,0.813621701
69.32,0
69.34,0
69.36,0
69.38,8.777745273
69.4,0
69.42,0
69.44,1.291990269
69.46,0
69.48,1.013225048
69.5,0
69.52,0
69.54,0
69.56,3.142986311
69.58,0.530487349
69.6,7.504093271
69.62,3.254639091
69.64,0
69.66,0
69.68,0
69.7,3.514144749
69.72,11.82440463
69.74,0
69.76,4.263452712
69.78,0
69.8,0
69.82,8.533059511
69.84,0.259344092
69.86,0
69.88,0
69.9,0
69.92,0
69.94,0.036369522
69.96,2.175532573
69.98,2.713751543
70,0
70.02,1.166006267
70.04,0
70.06,4.34863129
70.08,0
70.1,2.401243891
70.12,0
70.14,0.066656202
70.16,4.305451767
70.18,2.632099001
70.2,2.000880101
70.22,0
70.24,0
70.26,0
70.28,0.568455059
70.3,3.051015666
70.32,0
70.34,0
70.36,0
70.38,2.085244138
70.4,1.205982237
70.42,0
70.44,0.431722247
70.46,7.037616578
70.48,0.992731712
70.5,0
70.52,0.899562333
70.54,0
70.56,2.744085468
70.58,6.713621856
70.6,0
70.62,0
70.64,9.235600951
70.66,0
70.68,4.368833752
70.7,0
70.72,0.964011219
70.74,2.714844821
70.76,3.304077803
70.78,6.519458212
70.8,0
70.82,2.337141744
70.84,5.180690913
70.86,2.791629887
70.88,0
70.9,0
70.92,0
70.94,0
70.96,6.341425307
70.98,4.152273989
71,0
71.02,0
71.04,0
71.06,0
71.08,0
71.1,0
71.12,1.842225558
71.14,6.876132446
71.16,0
71.18,3.787443715
71.2,0
71.22,0
71.24,0
71.26,0
71.28,2.888902358
71.3,0
71.32,0
71.34,0
71.36,0
71.38,0.510571744
71.4,4.03338628
71.42,0
71.44,0
71.46,6.867622509
71.48,0
71.5,0
71.52,0
71.54,0
71.56,0
71.58,0
71.6,4.219563046
71.62,0
71.64,0
71.66,0
71.68,0
71.7,0
71.72,0.793514507
71.74,0
71.76,0
71.78,1.664675507
71.8,2.428175842
71.82,2.723776655
71.84,15.53120281
71.86,0
71.88,0
71.9,6.695036384
71.92,0
71.94,6.4271679
71.96,0.426260259
71.98,0
72,6.407663463
72.02,0
72.04,0
72.06,0
72.08,1.012229073
72.1,0
72.12,1.46161883
72.14,0
72.16,1.17910528
72.18,4.010183096
72.2,0.393163458
72.22,0
72.24,6.9425897
72.26,4.642378417
72.28,0
72.3,0
72.32,3.836788013
72.34,1.937512861
72.36,0
72.38,0
72.4,7.629161967
72.42,0
72.44,0
72.46,2.335891206
72.48,0.57680566
72.5,9.701230973
72.52,2.19219151
72.54,4.013563441
72.56,0
72.58,5.110677198
72.6,0
72.62,0.617697965
72.64,0
72.66,5.900007571
72.68,5.956771194
72.7,5.985693324
72.72,0
72.74,6.200384311
72.76,0
72.78,1.506939022
72.8,6.431721765
72.82,3.965805582
72.84,0.691785475
72.86,0
72.88,0.331066169
72.9,0
72.92,0
72.94,9.025362008
72.96,0
72.98,0
73,0
73.02,0
73.04,3.240385253
73.06,1.683966676
73.08,2.679158484
73.1,0.681492895
73.12,0
73.14,1.189290827
73.16,0
73.18,0
73.2,0
73.22,8.373948087
73.24,0
73.26,2.533831485
73.28,1.332688255
73.3,3.557630418
73.32,6.944471081
73.34,6.208661286
73.36,1.561317732
73.38,0
73.4,0
73.42,5.234378923
73.44,0
73.46,0
73.48,5.940077702
73.5,2.546379971
73.52,4.584594511
73.54,0
73.56,1.389585843
73.58,2.166671309
73.6,0
73.62,1.884497835
73.64,0
73.66,0
73.68,0
73.7,0
73.72,19.66469788
73.74,3.282590938
73.76,0
73.78,0
73.8,0
73.82,2.489317072
73.84,0.565578605
73.86,0
73.88,0
73.9,4.528800765
73.92,6.058968606
73.94,0
73.96,0
73.98,5.284110196
74,0
74.02,0
74.04,8.307923718
74.06,1.48847394
74.08,0
74.1,6.306129981
74.12,9.807995733
74.14,1.910228762
74.16,0
74.18,0
74.2,3.581060194
74.22,2.72535142
74.24,1.590189135
74.26,8.019091458
74.28,0
74.3,0
74.32,1.894065119
74.34,6.611256067
74.36,0
74.38,1.053722213
74.4,0
74.42,0
74.44,4.52073688
74.46,0.914045944
74.48,2.184790502
74.5,3.676011592
74.52,12.7578711
74.54,0.321831713
74.56,5.514384981
74.58,5.648110585
74.6,3.762167094
74.62,0.078895972
74.64,0
74.66,0
74.68,5.2298796
74.7,0.108549442
74.72,0
74.74,3.561214355
74.76,0
74.78,8.490153502
74.8,0
74.82,5.065099914
74.84,0
74.86,0
74.88,0
74.9,0.515685752
74.92,5.938034362
74.94,0
74.96,0
74.98,0
75,0
75.02,0
75.04,0
75.06,0
75.08,4.247424237
75.1,0
75.12,0
75.14,4.017998473
75.16,7.447291123
75.18,0
75.2,3.205169546
75.22,3.34030632
75.24,0
75.26,0
75.28,1.444811283
75.3,0
75.32,0
75.34,4.628020867
75.36,4.883749274
75.38,5.972785467
75.4,2.581572482
75.42,0
75.44,0
75.46,1.930883917
75.48,0
75.5,1.421813093
75.52,4.968317496
75.54,0
75.56,7.158753483
75.58,0
75.6,2.699698299
75.62,0.449975462
75.64,2.894733713
75.66,0
75.68,0
75.7,5.147904367
75.72,0
75.74,0
75.76,0
75.78,0
75.8,0
75.82,0
75.84,15.47350143
75.86,0
75.88,1.603523936
75.9,0
75.92,0
75.94,3.541190256
75.96,2.911328255
75.98,2.392750301
76,0
76.02,2.211210997
76.04,7.241304156
76.06,0
76.08,6.877035572
76.1,5.353536427
76.12,6.190940046
76.14,0
76.16,0
76.18,0
76.2,5.399664412
76.22,0
76.24,7.115022347
76.26,0
76.28,4.005450635
76.3,0
76.32,1.710767727
76.34,1.484163485
76.36,3.394853231
76.38,6.861011036
76.4,0
76.42,0
76.44,3.994054506
76.46,0.458371581
76.48,0
76.5,1.162530442
76.52,1.736390816
76.54,0.402167138
76.56,0.033561979
76.58,0
76.6,0
76.62,3.203082838
76.64,0
76.66,3.069239793
76.68,1.546538604
76.7,0
76.72,2.755750649
76.74,0
76.76,0
76.78,0
76.8,0
76.82,0
76.84,11.33890713
76.86,0
76.88,1.259744442
76.9,0
76.92,2.123194981
76.94,0
76.96,6.746632741
76.98,0
77,0
77.02,0
77.04,7.341560356
77.06,0
77.08,8.077952627
77.1,0
77.12,0
77.14,1.330088716
77.16,3.705230604
77.18,11.59803376
77.2,0
77.22,1.195061691
77.24,9.965616633
77.26,0
77.28,7.348256027
77.3,8.971411757
77.32,0
77.34,9.388355067
77.36,7.762200559
77.38,0
77.4,0
77.42,0.175054024
77.44,17.43845751
77.46,0
77.48,8.876698773
77.5,0
77.52,1.709870235
77.54,0.972276583
77.56,3.839351723
77.58,0
77.6,0
77.62,0
77.64,8.891579992
77.66,0
77.68,2.566153117
77.7,0.401946735
77.72,1.29095012
77.74,0
77.76,0
77.78,0
77.8,4.158186597
77.82,6.026387671
77.84,0
77.86,1.53167129
77.88,0
77.9,0
77.92,0
77.94,0
77.96,8.040907442
77.98,2.420536244
78,0
78.02,0
78.04,0
78.06,6.458681255
78.08,0
78.1,2.532747032
78.12,1.631944491
78.14,0
78.16,3.936845984
78.18,0
78.2,9.714366549
78.22,4.313397558
78.24,3.003597188
78.26,3.290381074
78.28,0.121272518
78.3,6.169829699
78.32,3.004512024
78.34,0
78.36,0
78.38,0
78.4,2.985258115
78.42,0.841234541
78.44,0
78.46,0
78.48,3.239837213
78.5,6.241633586
78.52,2.48963483
78.54,5.940256022
78.56,0
78.58,0
78.6,0
78.62,0
78.64,0.821697818
78.66,0.618785943
78.68,5.714765813
78.7,14.13418928
78.72,1.080053206
78.74,0
78.76,2.390796428
78.78,6.243102602
78.8,0.554160884
78.82,0
78.84,0
78.86,0
78.88,0
78.9,0.245736121
78.92,0.775384245
78.94,0
78.96,0
78.98,7.6294136
79,1.803623822
79.02,1.113140248
79.04,0
79.06,6.524592775
79.08,6.701158084
79.1,2.322807712
79.12,2.433560177
79.14,0
79.16,0
79.18,0
79.2,0
79.22,2.242398194
79.24,3.241399224
79.26,0.047838764
79.28,1.798751295
79.3,0
79.32,1.041397897
79.34,4.033915515
79.36,0
79.38,0
79.4,0
79.42,0
79.44,5.78118852
79.46,0
79.48,1.903456402
79.5,0
79.52,0
79.54,1.812371379
79.56,2.683408376
79.58,1.668404333
79.6,0
79.62,8.993543649
79.64,0
79.66,0
79.68,0
79.7,3.69196256
79.72,0
79.74,0
79.76,0
79.78,0
79.8,0
79.82,5.376186591
79.84,6.295508842
79.86,0
79.88,3.07781938
79.9,4.319021092
79.92,4.521002071
79.94,3.771748272
79.96,0.299678292
79.98,0
80,11.98665008
80.02,7.274666839
80.04,0
80.06,0
80.08,0
80.1,0
80.12,0
80.14,7.867096589
80.16,0
80.18,0
80.2,0
80.22,0
80.24,0
80.26,0
80.28,0
80.3,2.097244479
80.32,0
80.34,0
80.36,0
80.38,0
80.4,0.621180861
80.42,5.585062193
80.44,0
80.46,0
80.48,0
80.5,0
80.52,0
80.54,0.89477792
80.56,0.437796415
80.58,0
80.6,2.686404661
80.62,0
80.64,5.481289859
80.66,3.34558466
80.68,8.674900724
80.7,3.27687353
80.72,7.993783485
80.74,0
80.76,3.723974404
80.78,0.410770612
80.8,0
80.82,0
80.84,0.069904515
80.86,2.735261723
80.88,0
80.9,0.099953399
80.92,0
80.94,2.564224466
80.96,0
80.98,0
81,0
81.02,8.836485875
81.04,0
81.06,2.76684186
81.08,5.115546484
81.1,0
81.12,3.813465103
81.14,0
81.16,7.295695867
81.18,0
81.2,0.167971585
81.22,0
81.24,5.46158368
81.26,3.145492348
81.28,0
81.3,6.132312707
81.32,2.064553802
81.34,0
81.36,5.785546444
81.38,0
81.4,0.003671423
81.42,2.748713582
81.44,2.528512913
81.46,0
81.48,0
81.5,0
81.52,0
81.54,0
81.56,4.118118858
81.58,0
81.6,0
81.62,0
81.64,4.546340243
81.66,4.227672557
81.68,2.03755618
81.7,0
81.72,0
81.74,0
81.76,0
81.78,4.320977049
81.8,0
81.82,2.456086559
81.84,0
81.86,0
81.88,0
