16.1,8,2,1
16.12,2,2,4
16.14,2,9,6
16.16,11,5,2
16.18,2,4,4
16.2,0,7,3
16.22,2,5,7
16.24,2,2,3
16.26,5,2,5
16.28,3,5,5
16.3,5,9,3
16.32,6,8,3
16.34,4,6,2
16.36,2,4,2
16.38,3,3,9
16.4,4,2,9
16.42,5,5,8
16.44,2,4,5
16.46,3,2,1
16.48,6,2,4
16.5,3,1,3
16.52,4,3,1
16.54,2,6,5
16.56,3,4,3
16.58,4,2,6
16.6,5,5,3
16.62,2,2,4
16.64,3,4,3
16.66,3,3,1
16.68,7,4,3
16.7,6,5,4
16.72,10,1,3
16.74,5,3,8
16.76,1,3,5
16.78,5,4,4
16.8,6,5,4
16.82,2,2,6
16.84,3,0,5
16.86,8,0,3
16.88,2,0,5
16.9,2,3,2
16.92,3,4,2
16.94,3,3,6
16.96,5,5,6
16.98,5,2,3
17,9,0,5
17.02,4,3,2
17.04,4,4,1
17.06,2,4,4
17.08,2,2,1
17.1,4,1,5
17.12,2,3,3
17.14,3,2,1
17.16,1,4,2
17.18,4,11,4
17.2,3,2,1
17.22,4,3,3
17.24,7,5,4
17.26,5,4,1
17.28,1,4,5
17.3,4,3,2
17.32,1,4,1
17.34,5,5,4
17.36,3,3,6
17.38,1,2,2
17.4,2,0,0
17.42,3,1,5
17.44,4,3,4
17.46,0,1,2
17.48,4,4,1
17.5,1,5,1
17.52,1,3,4
17.54,3,5,3
17.56,2,5,5
17.58,2,2,4
17.6,4,2,3
17.62,4,2,4
17.64,4,3,1
17.66,5,0,4
17.68,4,2,3
17.7,2,3,4
17.72,9,5,6
17.74,5,9,0
17.76,2,2,5
17.78,3,2,1
17.8,3,4,2
17.82,0,2,3
17.84,2,2,2
17.86,2,3,6
17.88,1,4,5
17.9,3,5,7
17.92,2,2,4
17.94,6,4,0
17.96,4,1,1
17.98,2,2,2
18,5,5,1
18.02,0,3,3
18.04,2,5,1
18.06,2,1,4
18.08,2,2,1
18.1,3,4,0
18.12,1,3,2
18.14,2,4,3
18.16,0,1,1
18.18,2,3,7
18.2,4,4,3
18.22,3,5,1
18.24,4,4,1
18.26,6,2,2
18.28,1,4,3
18.3,3,2,1
18.32,1,3,3
18.34,2,0,3
18.36,2,2,2
18.38,1,3,3
18.4,2,4,1
18.42,1,3,3
18.44,2,1,1
18.46,2,3,4
18.48,0,0,5
18.5,2,1,0
18.52,4,2,2
18.54,3,3,6
18.56,1,1,2
18.58,3,2,5
18.6,2,1,2
18.62,3,1,4
18.64,3,0,2
18.66,1,2,2
18.68,2,4,0
18.7,1,4,2
18.72,4,3,1
18.74,0,5,2
18.76,2,2,2
18.78,3,3,1
18.8,3,8,3
18.82,3,4,0
18.84,2,2,2
18.86,2,2,1
18.88,5,4,2
18.9,3,2,0
18.92,8,3,0
18.94,1,0,3
18.96,2,1,1
18.98,0,2,3
19,1,2,1
19.02,2,6,2
19.04,2,3,0
19.06,1,1,4
19.08,8,2,4
19.1,1,3,2
19.12,2,2,2
19.14,2,2,3
19.16,0,3,1
19.18,2,0,4
19.2,4,4,1
19.22,4,0,3
19.24,6,4,2
19.26,0,2,3
19.28,2,0,2
19.3,1,1,0
19.32,3,1,2
19.34,2,3,1
19.36,1,2,3
19.38,3,2,1
19.4,0,4,2
19.42,5,5,1
19.44,3,3,4
19.46,3,3,5
19.48,1,2,2
19.5,1,2,0
19.52,0,2,0
19.54,0,2,1
19.56,1,1,1
19.58,2,3,1
19.6,0,1,1
19.62,0,2,2
19.64,4,2,2
19.66,2,0,0
19.68,3,4,2
19.7,3,1,2
19.72,2,0,0
19.74,1,0,3
19.76,1,1,1
19.78,0,1,2
19.8,2,2,1
19.82,2,0,4
19.84,3,2,5
19.86,0,1,3
19.88,2,1,2
19.9,2,2,2
19.92,1,1,1
19.94,1,1,1
19.96,1,2,2
19.98,1,3,2
20,1,1,0
20.02,4,5,4
20.04,1,2,0
20.06,1,3,5
20.08,1,0,0
20.1,0,3,2
20.12,3,1,2
20.14,0,4,2
20.16,3,0,1
20.18,2,1,3
20.2,3,4,2
20.22,1,1,4
20.24,3,6,0
20.26,3,0,2
20.28,4,4,1
20.3,0,4,1
20.32,1,1,1
20.34,1,0,1
20.36,2,0,3
20.38,1,1,1
20.4,2,2,2
20.42,0,2,3
20.44,2,0,1
20.46,1,0,3
20.48,1,3,2
20.5,1,1,0
20.52,1,0,0
20.54,2,2,1
20.56,0,0,0
20.58,1,1,0
20.6,0,0,0
20.62,1,2,4
20.64,1,3,1
20.66,1,0,0
20.68,0,0,2
20.7,1,1,3
20.72,0,1,1
20.74,1,2,3
20.76,1,1,0
20.78,1,2,3
20.8,0,1,0
20.82,0,3,0
20.84,0,1,0
20.86,5,2,0
20.88,0,2,0
20.9,2,3,1
20.92,2,1,0
20.94,0,1,1
20.96,2,0,2
20.98,2,0,2
21,2,1,0
21.02,2,1,0
21.04,2,1,0
21.06,1,1,3
21.08,2,2,0
21.1,5,1,1
21.12,2,2,0
21.14,1,0,4
21.16,4,1,0
21.18,3,1,0
21.2,0,0,1
21.22,3,0,1
21.24,3,3,1
21.26,1,1,0
21.28,4,1,2
21.3,0,0,3
21.32,1,0,3
21.34,1,2,1
21.36,0,0,0
21.38,1,1,0
21.4,0,2,1
21.42,1,1,0
21.44,2,2,2
21.46,0,1,0
21.48,1,4,0
21.5,1,0,2
21.52,1,0,2
21.54,2,0,1
21.56,2,0,1
21.58,0,0,1
21.6,0,1,2
21.62,0,0,4
21.64,2,0,1
21.66,2,1,2
21.68,2,0,3
21.7,0,0,0
21.72,0,0,0
21.74,0,3,0
21.76,3,0,1
21.78,2,0,1
21.8,2,1,3
21.82,1,0,2
21.84,1,2,0
21.86,0,0,1
21.88,2,2,1
21.9,3,0,1
21.92,0,0,0
21.94,4,0,2
21.96,0,1,0
21.98,0,0,0
22,2,0,1
22.02,0,1,0
22.04,0,1,1
22.06,1,2,3
22.08,0,2,3
22.1,2,0,0
22.12,0,0,0
22.14,1,0,1
22.16,2,0,2
22.18,0,0,0
22.2,2,0,0
22.22,4,0,1
22.24,1,0,2
22.26,1,2,2
22.28,2,2,0
22.3,0,1,0
22.32,3,2,0
22.34,0,0,0
22.36,2,1,1
22.38,1,2,0
22.4,0,0,6
22.42,1,0,1
22.44,1,1,2
22.46,0,0,1
22.48,0,0,1
22.5,1,0,0
22.52,0,0,0
22.54,1,1,2
22.56,0,0,0
22.58,0,0,0
22.6,2,0,0
22.62,1,2,0
22.64,0,0,1
22.66,1,1,3
22.68,0,1,1
22.7,0,2,4
22.72,0,0,3
22.74,0,1,0
22.76,2,1,0
22.78,0,1,1
22.8,1,0,1
22.82,0,0,0
22.84,2,1,0
22.86,0,2,1
22.88,0,0,0
22.9,0,0,1
22.92,0,0,2
22.94,1,0,1
22.96,2,0,0
22.98,3,1,1
23,0,2,0
23.02,0,0,2
23.04,2,2,1
23.06,1,0,1
23.08,1,2,0
23.1,1,0,4
23.12,0,1,1
23.14,1,0,0
23.16,1,0,0
23.18,0,0,1
23.2,1,1,1
23.22,0,1,2
23.24,0,1,1
23.26,0,1,5
23.28,0,0,0
23.3,0,0,1
23.32,3,0,0
23.34,2,0,0
23.36,0,0,0
23.38,0,1,1
23.4,0,1,0
23.42,1,0,0
23.44,2,1,1
23.46,1,2,3
23.48,0,1,3
23.5,1,0,0
23.52,0,2,1
23.54,0,0,0
23.56,2,1,0
23.58,1,1,0
23.6,0,1,0
23.62,0,1,1
23.64,1,0,1
23.66,0,0,3
23.68,0,0,1
23.7,0,0,0
23.72,2,2,0
23.74,2,0,0
23.76,0,0,2
23.78,0,1,0
23.8,0,0,0
23.82,0,0,1
23.84,3,0,1
23.86,1,0,0
23.88,0,0,0
23.9,1,0,0
23.92,1,0,0
23.94,0,0,0
23.96,4,0,0
23.98,1,1,1
24,0,2,1
24.02,1,1,1
24.04,0,1,2
24.06,0,1,0
24.08,1,1,2
24.1,0,0,2
24.12,1,0,1
24.14,0,0,0
24.16,1,0,2
24.18,1,0,0
24.2,0,0,0
24.22,0,0,0
24.24,3,0,0
24.26,1,3,3
24.28,1,0,1
24.3,0,1,1
24.32,1,1,1
24.34,1,1,1
24.36,0,1,2
24.38,1,0,0
24.4,2,0,1
24.42,0,1,0
24.44,0,1,2
24.46,2,0,1
24.48,0,0,1
24.5,0,1,1
24.52,0,0,0
24.54,0,1,0
24.56,0,0,0
24.58,0,1,0
24.6,3,0,0
24.62,1,0,1
24.64,0,0,3
24.66,0,0,1
24.68,0,0,0
24.7,0,0,0
24.72,0,0,2
24.74,0,1,0
24.76,0,0,0
24.78,1,0,1
24.8,1,0,1
24.82,1,0,0
24.84,0,1,0
24.86,0,0,1
24.88,0,0,0
24.9,0,0,1
24.92,0,0,0
24.94,1,0,0
24.96,0,2,0
24.98,0,2,1
25,0,0,0
25.02,0,0,0
25.04,0,1,0
25.06,1,0,0
25.08,0,0,0
25.1,0,0,1
25.12,0,0,4
25.14,0,0,0
25.16,1,0,0
25.18,3,0,0
25.2,1,0,0
25.22,0,0,2
25.24,0,0,0
25.26,0,0,0
25.28,1,1,0
25.3,2,0,0
25.32,0,0,0
25.34,0,0,0
25.36,0,0,1
25.38,1,0,0
25.4,2,1,0
25.42,0,2,1
25.44,0,1,0
25.46,1,0,0
25.48,1,0,0
25.5,0,0,0
25.52,0,0,0
25.54,0,0,0
25.56,0,0,0
25.58,0,0,0
25.6,0,0,1
25.62,2,0,0
25.64,0,0,0
25.66,3,1,0
25.68,0,0,0
25.7,0,0,0
25.72,1,0,0
25.74,0,1,0
25.76,2,0,0
25.78,1,0,1
25.8,1,0,0
25.82,0,0,0
25.84,0,0,1
25.86,0,0,1
25.88,0,1,1
25.9,0,0,0
25.92,0,0,0
25.94,1,0,1
25.96,0,0,0
25.98,0,0,0
26,0,0,0
26.02,0,0,1
26.04,1,0,0
26.06,1,0,2
26.08,2,0,0
26.1,0,0,0
26.12,1,0,0
26.14,1,0,0
26.16,0,0,0
26.18,0,1,0
26.2,4,1,1
26.22,0,0,0
26.24,0,0,0
26.26,0,1,0
26.28,0,0,2
26.3,0,0,2
26.32,0,0,1
26.34,0,0,0
26.36,1,0,4
26.38,0,0,3
26.4,0,0,0
26.42,0,0,0
26.44,0,0,0
26.46,0,1,0
26.48,0,1,0
26.5,1,0,0
26.52,1,0,1
26.54,0,0,2
26.56,0,0,0
26.58,1,1,1
26.6,0,0,1
26.62,0,0,1
26.64,1,0,0
26.66,0,0,0
26.68,0,0,0
26.7,0,0,0
26.72,0,2,0
26.74,0,0,0
26.76,1,0,0
26.78,1,0,0
26.8,0,0,0
26.82,0,0,0
26.84,0,0,1
26.86,1,1,0
26.88,0,0,0
26.9,0,0,0
26.92,0,0,0
26.94,0,0,0
26.96,0,0,0
26.98,1,0,0
27,0,0,0
27.02,1,1,2
27.04,0,0,0
27.06,0,0,2
27.08,0,0,0
27.1,1,0,0
27.12,3,0,1
27.14,0,2,0
27.16,0,0,0
27.18,0,0,0
27.2,2,0,0
27.22,0,1,0
27.24,0,1,2
27.26,1,0,0
27.28,0,1,0
27.3,0,1,0
27.32,0,0,0
27.34,0,0,0
27.36,0,0,0
27.38,1,0,1
27.4,0,0,1
27.42,2,0,0
27.44,0,1,0
27.46,0,0,0
27.48,0,1,0
27.5,0,0,0
27.52,0,0,0
27.54,0,0,0
27.56,0,0,0
27.58,1,0,0
27.6,0,0,0
27.62,0,0,0
27.64,1,0,0
27.66,0,0,0
27.68,0,0,0
27.7,0,0,0
27.72,1,0,1
27.74,0,0,0
27.76,0,0,1
27.78,0,0,0
27.8,0,0,0
27.82,0,0,0
27.84,0,1,1
27.86,0,0,0
27.88,0,2,0
27.9,0,1,0
27.92,0,0,0
27.94,0,0,0
27.96,0,0,0
27.98,0,0,2
28,0,0,2
28.02,0,1,0
28.04,1,0,0
28.06,0,0,0
28.08,0,0,1
