421,1.56E-02,0.0142,0.0147
422,1.57E-02,0.0148,0.0153
423,1.59E-02,0.0158,0.0166
424,1.61E-02,0.0158,0.0161
425,1.62E-02,0.0159,0.0171
426,1.64E-02,0.0150,0.0160
427,1.65E-02,0.0153,0.0155
428,1.65E-02,0.0157,0.0167
429,1.67E-02,0.0159,0.0165
430,1.68E-02,0.0155,0.0170
431,1.70E-02,0.0166,0.0169
432,1.70E-02,0.0164,0.0167
433,1.71E-02,0.0166,0.0167
434,1.73E-02,0.0168,0.0172
435,1.74E-02,0.0169,0.0180
436,1.74E-02,0.0166,0.0170
437,1.76E-02,0.0174,0.0176
438,1.77E-02,0.0170,0.0175
439,1.78E-02,0.0167,0.0181
440,1.79E-02,0.0174,0.0182
441,1.80E-02,0.0175,0.0187
442,1.81E-02,0.0179,0.0181
443,1.81E-02,0.0180,0.0186
444,1.82E-02,0.0170,0.0177
445,1.84E-02,0.0171,0.0170
446,1.85E-02,0.0177,0.0181
447,1.87E-02,0.0181,0.0184
448,1.89E-02,0.0181,0.0189
449,1.91E-02,0.0181,0.0182
450,1.93E-02,0.0185,0.0199
451,1.95E-02,0.0186,0.0189
452,1.98E-02,0.0190,0.0198
453,2.01E-02,0.0198,0.0195
454,2.05E-02,0.0202,0.0206
455,2.09E-02,0.0200,0.0202
456,2.13E-02,0.0204,0.0215
457,2.17E-02,0.0204,0.0205
458,2.23E-02,0.0221,0.0235
459,2.28E-02,0.0230,0.0238
460,2.36E-02,0.0226,0.0227
461,2.44E-02,0.0231,0.0241
462,2.52E-02,0.0248,0.0253
463,2.60E-02,0.0247,0.0246
464,2.71E-02,0.0266,0.0278
465,2.81E-02,0.0270,0.0277
466,2.92E-02,0.0279,0.0282
467,3.03E-02,0.0290,0.0298
468,3.16E-02,0.0307,0.0317
469,3.29E-02,0.0321,0.0328
470,3.41E-02,0.0329,0.0336
471,3.54E-02,0.0341,0.0345
472,3.66E-02,0.0361,0.0366
473,3.78E-02,0.0370,0.0374
474,3.91E-02,0.0385,0.0390
475,4.03E-02,0.0392,0.0388
476,4.15E-02,0.0399,0.0407
477,4.27E-02,0.0417,0.0425
478,4.40E-02,0.0431,0.0433
479,4.53E-02,0.0445,0.0449
480,4.66E-02,0.0462,0.0461
481,4.80E-02,0.0470,0.0474
482,4.94E-02,0.0488,0.0496
483,5.09E-02,0.0498,0.0500
484,5.27E-02,0.0513,0.0518
485,5.46E-02,0.0527,0.0523
486,5.67E-02,0.0556,0.0559
487,5.91E-02,0.0576,0.0579
488,6.21E-02,0.0605,0.0605
489,6.51E-02,0.0636,0.0631
490,6.84E-02,0.0663,0.0670
491,7.22E-02,0.0705,0.0703
492,7.62E-02,0.0739,0.0743
493,8.06E-02,0.0780,0.0773
494,8.55E-02,0.0837,0.0837
495,9.07E-02,0.0890,0.0887
496,9.64E-02,0.0943,0.0942
497,1.02E-01,0.1002,0.1000
498,1.09E-01,0.1081,0.1070
499,1.15E-01,0.1134,0.1132
500,1.22E-01,0.1199,0.1186
501,1.29E-01,0.1268,0.1258
502,1.36E-01,0.1342,0.1333
503,1.42E-01,0.1401,0.1385
504,1.48E-01,0.1455,0.1441
505,1.55E-01,0.1530,0.1520
506,1.60E-01,0.1579,0.1561
507,1.65E-01,0.1623,0.1606
508,1.69E-01,0.1660,0.1636
509,1.72E-01,0.1701,0.1685
510,1.75E-01,0.1725,0.1703
511,1.77E-01,0.1747,0.1730
512,1.78E-01,0.1749,0.1730
513,1.79E-01,0.1765,0.1751
514,1.80E-01,0.1774,0.1756
515,1.80E-01,0.1773,0.1756
516,1.79E-01,0.1757,0.1739
517,1.79E-01,0.1763,0.1744
518,1.79E-01,0.1766,0.1754
519,1.79E-01,0.1757,0.1741
520,1.80E-01,0.1770,0.1751
521,1.81E-01,0.1785,0.1773
522,1.84E-01,0.1811,0.1792
523,1.87E-01,0.1842,0.1826
524,1.91E-01,0.1874,0.1853
525,1.97E-01,0.1939,0.1916
526,2.03E-01,0.2002,0.1984
527,2.11E-01,0.2073,0.2047
528,2.20E-01,0.2165,0.2135
529,2.31E-01,0.2275,0.2248
530,2.43E-01,0.2394,0.2368
531,2.56E-01,0.2520,0.2495
532,2.69E-01,0.2650,0.2616
533,2.85E-01,0.2811,0.2779
534,3.01E-01,0.2959,0.2920
535,3.19E-01,0.3140,0.3107
536,3.37E-01,0.3320,0.3280
537,3.58E-01,0.3527,0.3475
538,3.78E-01,0.3723,0.3680
539,3.99E-01,0.3931,0.3888
540,4.20E-01,0.4138,0.4082
541,4.41E-01,0.4349,0.4288
542,4.62E-01,0.4551,0.4492
543,4.82E-01,0.4752,0.4683
544,5.00E-01,0.4925,0.4867
545,5.16E-01,0.5080,0.5015
546,5.29E-01,0.5209,0.5146
547,5.38E-01,0.5299,0.5230
548,5.43E-01,0.5356,0.5286
549,5.44E-01,0.5358,0.5285
550,5.40E-01,0.5321,0.5246
551,5.31E-01,0.5233,0.5166
552,5.18E-01,0.5097,0.5031
553,5.00E-01,0.4921,0.4851
554,4.79E-01,0.4720,0.4655
555,4.54E-01,0.4465,0.4399
556,4.28E-01,0.4209,0.4151
557,4.00E-01,0.3941,0.3892
558,3.70E-01,0.3643,0.3598
559,3.40E-01,0.3346,0.3302
560,3.10E-01,0.3048,0.3002
561,2.80E-01,0.2759,0.2719
562,2.51E-01,0.2464,0.2439
563,2.23E-01,0.2193,0.2174
564,1.96E-01,0.1926,0.1911
565,1.72E-01,0.1686,0.1671
566,1.50E-01,0.1478,0.1460
567,1.30E-01,0.1272,0.1260
568,1.12E-01,0.1098,0.1095
569,9.65E-02,0.0944,0.0939
570,8.23E-02,0.0807,0.0808
571,7.06E-02,0.0696,0.0700
572,6.04E-02,0.0589,0.0591
573,5.14E-02,0.0502,0.0505
574,4.37E-02,0.0427,0.0433
575,3.73E-02,0.0367,0.0371
576,3.18E-02,0.0310,0.0310
577,2.71E-02,0.0265,0.0274
578,2.32E-02,0.0230,0.0231
579,1.99E-02,0.0191,0.0199
580,1.72E-02,0.0163,0.0165
581,1.48E-02,0.0146,0.0152
582,1.28E-02,0.0120,0.0130
583,1.11E-02,0.0099,0.0102
584,9.60E-03,0.0098,0.0113
585,8.40E-03,0.0076,0.0085
586,7.34E-03,0.0075,0.0084
587,6.43E-03,0.0060,0.0065
588,5.62E-03,0.0042,0.0048
589,5.08E-03,0.0039,0.0047
590,4.52E-03,0.0041,0.0045
591,4.05E-03,0.0037,0.0039
592,3.60E-03,0.0031,0.0036
593,3.30E-03,0.0036,0.0050
594,2.98E-03,0.0022,0.0027
595,2.73E-03,0.0020,0.0024
596,2.54E-03,0.0019,0.0024
597,2.41E-03,0.0015,0.0027
598,2.20E-03,0.0019,0.0024
599,2.05E-03,0.0018,0.0024
600,2.02E-03,0.0017,0.0024
601,2.02E-03,0.0015,0.0025
602,1.89E-03,0.0015,0.0025
603,1.71E-03,0.0004,0.0012
604,1.65E-03,0.0009,0.0020
605,1.60E-03,0.0014,0.0026
606,1.53E-03,0.0015,0.0029
607,1.50E-03,0.0007,0.0014
608,1.50E-03,0.0005,0.0013
609,1.47E-03,0.0007,0.0015
610,1.41E-03,0.0007,0.0020
611,1.39E-03,0.0007,0.0013
612,1.34E-03,0.0010,0.0021
613,1.30E-03,0.0006,0.0017
614,1.30E-03,0.0002,0.0014
615,1.25E-03,0.0005,0.0009
616,1.18E-03,0.0005,0.0010
617,1.09E-03,0.0007,0.0017
618,1.06E-03,0.0005,0.0007
619,1.10E-03,0.0014,0.0019
620,1.09E-03,0.0005,0.0012
621,1.10E-03,0.0006,0.0007
622,1.13E-03,0.0003,0.0004
623,1.09E-03,0.0004,0.0023
624,1.07E-03,0.0010,0.0024
625,1.04E-03,0.0005,0.0017
626,1.01E-03,-0.0001,0.0014
627,9.90E-04,0.0009,0.0019
628,9.60E-04,0.0007,0.0012
629,9.50E-04,0.0008,0.0010
630,9.30E-04,0.0000,0.0004
631,9.60E-04,0.0005,0.0015
632,9.50E-04,0.0005,0.0012
633,9.30E-04,0.0005,0.0008
634,8.90E-04,0.0001,0.0010
635,8.70E-04,0.0010,0.0013
636,8.30E-04,0.0006,0.0018
637,8.10E-04,-0.0002,0.0011
638,7.80E-04,0.0006,0.0009
639,8.00E-04,0.0006,0.0013
640,7.80E-04,0.0003,0.0017
641,8.00E-04,0.0002,0.0006
642,7.70E-04,0.0004,0.0011
643,8.00E-04,0.0004,0.0021
644,8.00E-04,0.0011,0.0018
645,7.30E-04,-0.0002,0.0006
646,7.80E-04,0.0000,0.0005
647,8.30E-04,0.0008,0.0023
648,7.70E-04,-0.0001,0.0009
649,8.00E-04,0.0009,0.0020
650,8.60E-04,0.0003,0.0014
651,9.00E-04,0.0001,0.0009
652,9.00E-04,-0.0002,0.0007
653,8.90E-04,-0.0002,0.0010
654,9.20E-04,0.0008,0.0016
655,9.00E-04,0.0001,0.0008
656,9.30E-04,0.0007,0.0020
657,9.20E-04,-0.0003,0.0008
658,9.90E-04,0.0008,0.0020
